id,price_doc
35563,6507097.636802339
35564,5343534.362657076
35565,3680274.311408748
35566,11154824.578555888
35567,5651954.963103693
35568,6436687.269914821
35569,7674630.814887851
35570,5940468.867411364
35571,8266367.7684452655
35572,6513362.153115083
35573,6917441.552903516
35574,4608220.4356440995
35575,11090586.11007023
35576,5209695.820261822
35577,6226965.185499176
35578,3103943.6724759163
35579,4298665.376933
35580,4277139.5446137255
35581,6140776.1001422005
35582,7350696.255911259
35583,8227005.254305438
35584,3426230.794232836
35585,7554320.973688579
35586,6844274.852487848
35587,6246587.137159825
35588,5308381.145535935
35589,4920272.689947886
35590,9250708.710240547
35591,5048798.799940227
35592,8416241.783423569
35593,4424570.768548391
35594,5347847.311077285
35595,6327149.244141453
35596,7067497.922403223
35597,12258657.885474505
35598,6820667.580729429
35599,7901043.654451215
35600,4080438.325986616
35601,8510627.290728608
35602,6148886.57123248
35603,4968197.5061461385
35604,4579847.794686775
35605,5768857.321440824
35606,6105802.688116454
35607,6430815.402161597
35608,4535271.1902993545
35609,2829943.3452168736
35610,8462859.054599727
35611,4648648.177928931
35612,12140268.03030651
35613,5872531.48071272
35614,3314861.8483986543
35615,3360461.4012066824
35616,4025126.6746713948
35617,2258451.3559415075
35618,6301838.934612721
35619,4766895.672995948
35620,5178750.789085699
35621,9509577.99428992
35622,6746207.947177796
35623,11273577.367058005
35624,5436453.240123873
35625,4027004.2171360007
35626,3495936.90908437
35627,3660553.221652961
35628,6759809.5837697135
35629,3127476.8335343543
35630,6076177.759732937
35631,4725290.858535629
35632,6934350.470314359
35633,5518842.915934235
35634,5327003.110504796
35635,5533045.426141477
35636,5152159.426044092
35637,4601624.259321845
35638,6137854.501443317
35639,4712505.53674838
35640,2248747.732911302
35641,10951095.366834225
35642,12167065.57885648
35643,7411860.693849909
35644,6702932.834651442
35645,3584568.92539186
35646,7070814.825395614
35647,5619792.319345696
35648,8503236.49171601
35649,18325227.402766224
35650,4503570.860179485
35651,4923680.50670856
35652,4717037.863931112
35653,4424672.0400954215
35654,7126299.098021817
35655,2316840.561812067
35656,2063496.0703592433
35657,7432196.343907679
35658,6145011.665424351
35659,3680593.715529208
35660,5958886.835095701
35661,9608469.600901647
35662,5014694.940886808
35663,8882340.187958494
35664,3192645.1156913494
35665,13018024.748916868
35666,4551819.137038028
35667,5081191.054018884
35668,5296139.051499806
35669,2939203.2560896706
35670,5921650.375660063
35671,3464836.6292514345
35672,9359039.071962198
35673,5076308.83322713
35674,5361568.865604625
35675,9764193.804719167
35676,5175304.62475808
35677,4492739.183751481
35678,6513859.102167855
35679,4566637.1720427545
35680,19807720.351824287
35681,9401082.960976493
35682,5669516.263554414
35683,10630576.637853635
35684,3569273.048636649
35685,5287423.51327574
35686,6778310.9748783065
35687,8382702.447201295
35688,4624875.768712676
35689,9378337.968797727
35690,6245008.676050243
35691,7477562.094696373
35692,5907672.824558377
35693,4512315.246180201
35694,4076529.3332812623
35695,4759155.467435714
35696,5695762.3088006675
35697,7133207.351414596
35698,5178163.100281306
35699,7401491.3942886125
35700,5787698.029094512
35701,7345433.502912384
35702,6095324.561221507
35703,4213833.501702471
35704,5526142.504883648
35705,7688960.332047024
35706,4028229.5072142826
35707,6763149.776949033
35708,6836335.846944966
35709,3680593.715529208
35710,13871048.82050198
35711,7186069.201896821
35712,3633584.035556445
35713,13001870.507702388
35714,6287935.361854541
35715,8001256.71463095
35716,7295983.219707533
35717,9587087.839524617
35718,7595186.182371604
35719,4611931.090602835
35720,3584568.92539186
35721,7395120.211153593
35722,5068133.887163934
35723,4524117.335283645
35724,3405674.728788246
35725,5119539.337567029
35726,5592461.478333281
35727,7900787.467842847
35728,7952395.21772348
35729,5014694.940886808
35730,5521190.79294073
35731,10694333.001268603
35732,10438751.42249013
35733,5222385.518657517
35734,4673924.370413018
35735,8824655.401208242
35736,5570430.100419744
35737,4523349.413322154
35738,4593245.566993099
35739,4828843.931212251
35740,7264150.4738601465
35741,7721844.5708959885
35742,4401419.532352264
35743,8004286.633603607
35744,5132645.728132693
35745,4492507.820770573
35746,8202781.514738816
35747,5107781.458512108
35748,3721394.8214355228
35749,8154532.246464562
35750,3120579.744004419
35751,12980313.181745216
35752,5255941.600602517
35753,7603339.30600513
35754,2898802.9268794195
35755,3309952.8288692194
35756,7757665.497690927
35757,4177972.055515909
35758,4506066.911687211
35759,7419505.683642784
35760,4625810.915793304
35761,6958676.38588065
35762,6827162.357097455
35763,18971413.137156412
35764,7872177.099395717
35765,6837255.177699995
35766,5084259.372349877
35767,7107003.760707878
35768,3778592.6180074345
35769,4628286.439023008
35770,3989919.816324661
35771,4991425.401559846
35772,5880001.671038212
35773,5569962.6309374245
35774,4121412.9817408
35775,6137913.036864394
35776,5762704.30237857
35777,6475247.759893515
35778,12968904.768140325
35779,6554575.6914485525
35780,6965501.8587548155
35781,19440801.737329304
35782,7471047.055301034
35783,2862108.773196162
35784,8067395.852689709
35785,10909524.680654561
35786,6346015.588297077
35787,4626543.285594932
35788,7718538.786660219
35789,5541769.4434660645
35790,3917325.2599098226
35791,6054001.467626157
35792,6159950.219027788
35793,4687347.013960963
35794,10014981.3675497
35795,5164561.216764365
35796,5281839.396237918
35797,7068522.490531333
35798,3464393.8778978395
35799,8957393.90138419
35800,8403561.680008104
35801,3042813.7718782476
35802,15880441.746352773
35803,4210495.34743076
35804,4845742.07330996
35805,4823941.942195028
35806,5666143.37908621
35807,5215074.352827148
35808,5127405.9961335845
35809,6388082.883985247
35810,4641192.924700133
35811,3298709.159729355
35812,7876081.963966869
35813,5751608.102310013
35814,12488808.426411048
35815,6693555.335346925
35816,14159530.852479663
35817,4146641.0594460317
35818,5499109.779720628
35819,6889093.176153784
35820,6676386.701830805
35821,3869180.7587693967
35822,4982826.385959628
35823,4983235.074163959
35824,10640557.218268603
35825,6522076.677631226
35826,8162764.219252472
35827,7070747.393172205
35828,10341803.0516166
35829,3768149.582934955
35830,3748872.74584097
35831,6915825.480054406
35832,8086344.494957399
35833,5976637.992135543
35834,4933033.598512191
35835,5362842.201225072
35836,8923238.186861696
35837,6187310.0023624785
35838,6811365.710091742
35839,8290629.059394287
35840,4479749.921221733
35841,7158811.149358003
35842,17294107.39689134
35843,3934341.560984128
35844,4849190.759713415
35845,9750366.179786064
35846,12768839.036788927
35847,7170481.465279039
35848,4916867.23183235
35849,3897017.684125502
35850,7011662.312119845
35851,6730155.729435238
35852,3553188.4156907857
35853,6237967.05068481
35854,7717655.520537953
35855,5021303.766671382
35856,5887885.639008545
35857,11823760.222308934
35858,5886802.019551449
35859,5063051.753679956
35860,7177973.319260664
35861,6006894.583050868
35862,10741289.584598074
35863,8624804.508290986
35864,5923406.954488241
35865,7630485.045248229
35866,6777826.169635098
35867,5173848.840793827
35868,5478506.67244819
35869,8791324.424467376
35870,9300227.24433971
35871,7052967.762361207
35872,6871141.220382651
35873,12548932.738880157
35874,6185935.29697971
35875,5283683.316599265
35876,3127476.8335343543
35877,5328547.723117869
35878,6268386.774697874
35879,4548811.850468058
35880,8948224.021486139
35881,5407909.413255349
35882,11787372.244843213
35883,3841575.6487097344
35884,4480501.895478266
35885,7630143.034025578
35886,4661015.764296108
35887,3019180.4759294563
35888,11628777.20689536
35889,13587899.96985247
35890,4449035.882978115
35891,5102197.292719663
35892,5551258.926365286
35893,4094842.4470031024
35894,9143771.788309002
35895,4102206.35567054
35896,2248747.732911302
35897,6402836.807884086
35898,4883673.179920864
35899,7207682.270153351
35900,4895998.303730019
35901,10388459.982686521
35902,3554950.9166335207
35903,4312544.133906634
35904,3775898.12622188
35905,3785586.3594519715
35906,14963948.063582866
35907,6290898.401140195
35908,9255897.596989576
35909,7000631.022296424
35910,5789287.8861590605
35911,6611164.460840226
35912,5018551.025639297
35913,7833055.488114747
35914,6149508.190382461
35915,5752963.096641851
35916,5351735.003225828
35917,4679316.476913492
35918,7772150.051221326
35919,5413167.342268646
35920,4004336.627836385
35921,4703144.449067484
35922,6330897.492620235
35923,5115025.133769657
35924,7021425.205503343
35925,24810210.084434025
35926,7424007.252407427
35927,4228752.874518962
35928,2862108.773196162
35929,4978826.81342355
35930,5016024.62038629
35931,4665258.310784824
35932,5116762.020839385
35933,5137224.474930077
35934,4041855.674737074
35935,7745482.697890421
35936,11142491.240909042
35937,7615080.657426087
35938,4912986.197831551
35939,5109165.05531014
35940,7620740.096427824
35941,6958132.229660265
35942,4497343.2122860085
35943,3429951.237188776
35944,4590674.9563714415
35945,4956952.662324521
35946,5933657.452503887
35947,9990960.725277456
35948,3394309.828351329
35949,5807109.751317225
35950,3635441.8874479113
35951,8250151.727493059
35952,5583806.761844445
35953,6340613.424303469
35954,6402543.715983719
35955,15135198.953787452
35956,5287252.071735089
35957,6078136.68223632
35958,10428184.384939594
35959,4658313.932336954
35960,7760284.933192196
35961,4091848.2951632403
35962,13171728.333609028
35963,10098941.068296703
35964,4083011.3583956584
35965,4678415.129858666
35966,5282967.839389288
35967,10299126.629703762
35968,8327762.11003501
35969,6043906.189131687
35970,6583826.359891147
35971,5904856.498155024
35972,5075098.69115394
35973,10538538.115093496
35974,6707543.350698293
35975,4370850.698355616
35976,6198141.316415046
35977,4947124.867974924
35978,4877687.391517629
35979,7683895.061292984
35980,6857714.499713606
35981,3886873.754044359
35982,8665905.022068039
35983,12611270.685525691
35984,9007163.212239409
35985,7805658.058272542
35986,3295429.623394489
35987,4401213.858640449
35988,16898613.869654126
35989,9431201.630804783
35990,6161313.273836731
35991,13025550.386587786
35992,5326307.165000766
35993,5554902.457572383
35994,5120174.085426642
35995,7758390.563634123
35996,4895540.744704232
35997,6756825.440553302
35998,4434806.679920532
35999,11839421.696397305
36000,5771245.514838083
36001,8776505.52540311
36002,11434304.951912757
36003,8460075.082706083
36004,7142805.690188126
36005,5607495.13298762
36006,5805138.525413329
36007,3268961.2565514147
36008,3514090.7554133963
36009,6926392.852970591
36010,10417826.74667034
36011,15224171.119032154
36012,6135618.866270181
36013,4723637.303333142
36014,6287359.710530219
36015,5614681.727694931
36016,5893902.510466173
36017,12851202.989558334
36018,4274399.336020785
36019,7074956.396098084
36020,7363922.311309023
36021,11519106.732888639
36022,7418776.912859259
36023,6130775.834251384
36024,6839289.880967485
36025,7274882.370620929
36026,6775073.133601579
36027,5492133.965158703
36028,5838128.077443135
36029,5034461.135877821
36030,6212361.757200516
36031,6216225.777935218
36032,6925989.927789493
36033,7493560.111098121
36034,5966495.324687673
36035,5568188.728748798
36036,6583142.003416125
36037,5273112.188159288
36038,6394592.615398682
36039,4873618.829749815
36040,6116847.149909936
36041,5756711.564810031
36042,6692131.972491778
36043,6449966.254179699
36044,4648360.022595965
36045,3521773.6143587213
36046,3865271.4004631755
36047,6602500.9079462895
36048,6781977.224736133
36049,5663993.132333755
36050,10741228.122621907
36051,6489658.343237414
36052,6387120.3967098715
36053,7654770.5662032645
36054,6139757.188405091
36055,3240717.6211642614
36056,9961562.164223019
36057,5408389.071266977
36058,4689627.371723503
36059,5462380.869976647
36060,9136798.304572523
36061,5355237.363942601
36062,13501046.25098325
36063,3853938.2070160247
36064,3754733.5058339857
36065,11416108.75877522
36066,5498947.206971222
36067,7778690.273559894
36068,4054901.4237149456
36069,3602880.645270136
36070,8959119.639778031
36071,8067165.045944692
36072,5472271.9177790275
36073,11125205.03454235
36074,5949869.319360613
36075,8592933.10313485
36076,5791104.611461023
36077,5664738.602846716
36078,3080910.7736118343
36079,7774477.79909488
36080,7414773.488537446
36081,3865658.4718990657
36082,3974952.1252028956
36083,6231598.936208155
36084,4575669.828684607
36085,5458225.404189628
36086,5651178.838500005
36087,4669437.921598181
36088,8802507.483575635
36089,7754706.7475274475
36090,6589661.974029609
36091,6854236.088250671
36092,11113667.534549797
36093,5745188.564051865
36094,4317066.429448855
36095,4797781.2583261365
36096,9201875.053546524
36097,6620357.08196932
36098,4779176.75190353
36099,4480501.895478266
36100,8154174.5229846835
36101,8194149.708175488
36102,11604316.103896977
36103,6881824.07787939
36104,3662620.4627046273
36105,10802948.522083757
36106,7156162.695746378
36107,17225796.93775777
36108,5882559.295719833
36109,5639582.020368664
36110,4550751.387853012
36111,4260350.792645969
36112,2407617.1060681953
36113,6930033.452564072
36114,6548046.7229761565
36115,5570541.661435345
36116,5005826.683707716
36117,3913759.144964553
36118,5273479.305649454
36119,5775193.152492342
36120,7286672.414748631
36121,4691116.909830185
36122,3553666.2382352143
36123,7604637.365381639
36124,13193477.732865077
36125,2768910.135463498
36126,5687880.645035819
36127,5623437.928390973
36128,5999526.370433334
36129,6008080.524670369
36130,6697450.385996402
36131,6303738.349815688
36132,13096349.506262384
36133,8153746.830726683
36134,5647116.70353238
36135,9342131.661316842
36136,6539378.571561304
36137,5104436.067625089
36138,8390756.642607862
36139,6584912.686418668
36140,3246783.9372195983
36141,5357561.6224905485
36142,5268221.404444208
36143,5859005.115947307
36144,4580179.750640917
36145,10828198.491489058
36146,3141904.0083577246
36147,5415041.617387045
36148,8090741.3811737215
36149,6278437.863452094
36150,4500698.461816334
36151,2023103.970227645
36152,4969083.599076814
36153,6817637.066078697
36154,29675362.469064754
36155,5980378.208568034
36156,7053875.862435363
36157,4188280.5051067835
36158,5517985.084474977
36159,5843341.745803152
36160,7623313.298012821
36161,5377448.338374601
36162,4147693.101870748
36163,9661027.187718416
36164,2898457.3832383733
36165,7940111.059234043
36166,9984198.047995519
36167,5361972.822872858
36168,4951618.3920190595
36169,5155142.773107237
36170,9442451.203200415
