id,price_doc
35547,4369062.834217407
35548,9591184.76048891
35549,5102328.671943025
35550,19164239.893837266
35551,5625937.608392167
35552,4705988.9688758915
35553,6654240.5423765965
35554,10099230.005451553
35555,5061584.101703143
35556,7014464.658884721
35557,6723054.335659846
35558,5429453.347998824
35559,7382802.647536435
35560,8265090.752628058
35561,9217913.244833136
35562,12286091.695259996
35563,6010705.324318332
35564,5175872.244720198
35565,9086278.030230716
35566,11817041.626078282
35567,5896421.195301529
35568,5650984.824002339
35569,9166682.195461294
35570,4908340.490058467
35571,7349006.999019606
35572,5531267.456109155
35573,6295159.46602451
35574,4649845.322070667
35575,13560869.686729468
35576,5244295.548435695
35577,5700038.820502135
35578,4353756.389193424
35579,4605232.980226836
35580,4937519.0320951985
35581,6458848.498646776
35582,5960910.268651387
35583,6982568.208705715
35584,3657409.2036039704
35585,5650709.981532661
35586,6244276.167374677
35587,5626737.0967116775
35588,5295002.745263955
35589,5412021.411075167
35590,11769848.833043177
35591,4440092.2994247945
35592,6557683.140273131
35593,4504923.9694676995
35594,5816715.199112062
35595,6450113.883880979
35596,8525379.383274708
35597,15561765.431823565
35598,8512729.689331772
35599,8457654.982024396
35600,5027034.305531449
35601,6565699.273954347
35602,5210207.585765686
35603,5749260.932491824
35604,7541508.087795317
35605,6118935.892302744
35606,5804308.153080372
35607,6166786.153157135
35608,4833216.191511261
35609,3145858.6849376196
35610,9014708.303041566
35611,4495902.338911381
35612,13225752.949604694
35613,6528044.325741562
35614,3760352.3891994366
35615,3242962.1658311808
35616,5016703.945229764
35617,2729218.1076622345
35618,5399936.822287366
35619,5310381.196593531
35620,5047850.351817704
35621,8470966.029719204
35622,7131425.251823053
35623,8649160.912547309
35624,5154651.163823356
35625,4761325.453112106
35626,4732380.214071876
35627,5102328.671943025
35628,6083825.771199161
35629,3883953.883720044
35630,5194024.410963394
35631,4271216.864772027
35632,6565699.273954347
35633,5249920.079817638
35634,5508883.452784349
35635,5520495.801529261
35636,5249920.079817638
35637,5246286.463538959
35638,6459815.634202553
35639,3548027.963869745
35640,2649793.6644479567
35641,7745519.6313180635
35642,10048753.319490384
35643,9081028.345249793
35644,6583939.379731058
35645,4566336.681093296
35646,8589008.661815247
35647,8290905.79361279
35648,8397953.56946683
35649,9351027.426316788
35650,4332710.774331622
35651,5525952.783094131
35652,5070241.665559254
35653,4318635.320178
35654,6795618.57487385
35655,3462940.46533342
35656,2240538.317088791
35657,7279303.135487887
35658,7604724.394047712
35659,4683897.28772552
35660,5319438.949204251
35661,6530267.253401895
35662,5310381.196593531
35663,5021040.395714577
35664,7969690.338263753
35665,6869097.041274027
35666,5487123.7661271095
35667,5368276.450642428
35668,5066911.197347487
35669,4985692.662138155
35670,5000201.385278954
35671,3590189.942088544
35672,9008709.526996326
35673,5456903.400489928
35674,5229592.224428682
35675,21723924.291946143
35676,4905616.92826093
35677,5635028.418854429
35678,6232211.086606084
35679,5464392.042412671
35680,16638783.050348783
35681,9002010.746380785
35682,5924226.116281246
35683,10143941.221733466
35684,4810352.929414136
35685,6834386.75311213
35686,5214512.379589336
35687,11043134.587339824
35688,4840195.117584027
35689,8114363.402961964
35690,5066911.197347487
35691,7911954.35834555
35692,6034995.982208342
35693,5506735.116403545
35694,7041401.407658977
35695,5487123.7661271095
35696,4737853.313664918
35697,8511520.137892492
35698,5220533.11802461
35699,6171428.091643158
35700,4766800.206566494
35701,6165233.736721068
35702,5456903.400489928
35703,4391394.694044879
35704,5470377.833888024
35705,7655938.680614971
35706,4686502.221832988
35707,7058828.746234695
35708,6528044.325741562
35709,4683897.28772552
35710,9995916.577778654
35711,4949970.607533746
35712,3977853.1527716173
35713,12106392.246202378
35714,5447689.507536775
35715,8708538.41558571
35716,6582727.657008567
35717,8554919.532200214
35718,4636874.976540991
35719,5465830.536815772
35720,4566336.681093296
35721,7884792.277471134
35722,5863694.973835816
35723,4964867.778671131
35724,5263525.901648638
35725,7037755.996024839
35726,6978913.321894837
35727,8713514.59731738
35728,8235467.46592833
35729,5310381.196593531
35730,5210207.585765686
35731,6711145.7227566205
35732,9281567.058693904
35733,5070241.665559254
35734,4423963.1879401505
35735,10817361.014957726
35736,5044313.297765956
35737,5082242.701737852
35738,5791325.528783922
35739,4839798.160462443
35740,6369261.551508817
35741,10101021.600333003
35742,6703744.720507796
35743,7415409.93096362
35744,5773194.220333648
35745,4265042.060784786
35746,8903279.382843634
35747,7298481.566421095
35748,5190597.78366224
35749,6032734.525702522
35750,4409452.513597387
35751,18316141.980398763
35752,4964133.928543998
35753,8976720.62789048
35754,3875033.7334861024
35755,3982381.464918048
35756,7972556.237776246
35757,4421217.458295498
35758,5109140.692970767
35759,5863476.887734976
35760,5337254.697952613
35761,7072379.433518765
35762,7339502.535510765
35763,14158423.60214011
35764,7042294.586391228
35765,7131969.3571469225
35766,4819343.665638557
35767,6390855.413985145
35768,4810352.929414136
35769,4772253.947966784
35770,4164470.7803270235
35771,7063764.89808241
35772,5723718.076995091
35773,6158475.874328563
35774,4690678.498141708
35775,6667764.855229453
35776,5444458.97576895
35777,5469178.06494107
35778,8730524.832783192
35779,6598686.249211694
35780,8658528.008975198
35781,19164239.893837266
35782,7110176.4636090165
35783,4985692.662138155
35784,8595908.352132514
35785,8928924.586478546
35786,6336569.351680481
35787,4756800.473123274
35788,7372059.186862433
35789,5295002.745263955
35790,4388861.708845721
35791,5384684.153674241
35792,4387915.877677129
35793,5585266.038964086
35794,10222116.748087145
35795,5197160.8646299355
35796,5190597.78366224
35797,6770977.96256327
35798,4812284.658907403
35799,10698433.749391979
35800,7834743.931611046
35801,3345206.100466946
35802,20647707.472041924
35803,4954277.722090635
35804,5190597.78366224
35805,4419480.642094049
35806,5865792.369592969
35807,5399936.822287366
35808,4427690.151668577
35809,7061293.0237478865
35810,5372050.912837357
35811,4561975.25766446
35812,7528156.919040346
35813,4669673.943082901
35814,6143294.825739633
35815,10843141.019244075
35816,8310815.322626878
35817,4641038.01075841
35818,6269582.488620881
35819,6828992.162184046
35820,5372050.912837357
35821,4369062.834217407
35822,5480288.588661752
35823,4861484.493798509
35824,7817488.174294445
35825,5332609.548034468
35826,6648740.853172928
35827,5291549.871207664
35828,7065860.269993964
35829,4521973.519732472
35830,5173829.104164446
35831,4861484.493798509
35832,7637627.120282329
35833,5813326.815499492
35834,5986386.834805765
35835,6280102.632738006
35836,7331995.9186953595
35837,5228809.272581623
35838,6100087.230665489
35839,9791889.23537888
35840,4356888.172543678
35841,7298481.566421095
35842,13447282.071703749
35843,5196219.23416473
35844,6165680.604420461
35845,7602984.009945356
35846,10713851.10805139
35847,8074815.959143891
35848,5070763.911253093
35849,4985374.105603763
35850,5244295.548435695
35851,7289904.468571942
35852,5831795.502727174
35853,5659732.86917989
35854,9396780.471557483
35855,4444010.849381942
35856,4825828.503508816
35857,8800006.210875496
35858,4262183.593963712
35859,5533900.321355333
35860,6036026.29044616
35861,5885303.247841335
35862,11332908.21716877
35863,8566896.584958877
35864,6149332.254058671
35865,8768540.970084095
35866,6473784.3845134
35867,5765865.22123899
35868,6206292.040208735
35869,6210075.294107876
35870,11399898.276767869
35871,7386662.008444591
35872,6771294.378037479
35873,7544608.538394198
35874,6323222.303408053
35875,5650984.824002339
35876,3883953.883720044
35877,5924310.86362178
35878,6363633.255268425
35879,4678598.062493419
35880,11192055.98975608
35881,5752897.259580792
35882,6851556.56148542
35883,5250816.358112117
35884,5054999.393241131
35885,6075117.423137011
35886,4205932.265089654
35887,4232073.215397704
35888,10113938.185504986
35889,11814247.093504993
35890,6920589.031233558
35891,4673634.648287002
35892,5634689.868166702
35893,6984113.289889365
35894,8209425.746155175
35895,4581984.089867264
35896,2649793.6644479567
35897,5531267.456109155
35898,4790214.744267945
35899,7270706.972488586
35900,5031379.685603582
35901,7066540.894248421
35902,3714703.883216064
35903,5598619.594795464
35904,4504923.9694676995
35905,6864486.768561822
35906,12534914.553280884
35907,6529868.689683053
35908,8097341.193602473
35909,7576752.57292107
35910,5444458.97576895
35911,6816453.840190106
35912,6874575.761869776
35913,8434505.473187678
35914,5851210.040557488
35915,6416437.574446789
35916,5316091.814579602
35917,6429018.712474311
35918,6698810.994890901
35919,6349853.736846598
35920,4855789.852301757
35921,5028621.420827711
35922,4653718.198468887
35923,6001008.4463638095
35924,5236239.566190518
35925,14949769.67631917
35926,5927113.858613379
35927,5105682.419973341
35928,4985692.662138155
35929,3410787.516560022
35930,6269582.488620881
35931,5254022.180320467
35932,4928439.435353265
35933,5102328.671943025
35934,4682588.665190603
35935,7555524.197936668
35936,10104220.290867519
35937,7956233.645290236
35938,4699799.629051382
35939,4558717.792872024
35940,6581189.780994984
35941,8888348.058387836
35942,5437785.847122045
35943,5438268.155043235
35944,4835936.452088089
35945,5650984.824002339
35946,6118935.892302744
35947,12283514.241033427
35948,3573084.072759054
35949,6647206.572747479
35950,6932049.48920206
35951,6394403.5690721925
35952,5803433.6226709895
35953,7725181.240142456
35954,5757864.586137821
35955,10716283.154909551
35956,4686703.349004801
35957,5794247.953215718
35958,9500096.508026386
35959,5295002.745263955
35960,6360423.651977308
35961,4995558.960754163
35962,15226261.984339006
35963,7502598.627309651
35964,4032542.1106365914
35965,5418761.10822794
35966,6577613.25552324
35967,10270917.225216221
35968,7562610.534718087
35969,6166786.153157135
35970,14036349.978292989
35971,5635028.418854429
35972,5645862.019069099
35973,7623502.324466871
35974,6501998.589832606
35975,4919165.422861466
35976,6405237.002504485
35977,5533900.321355333
35978,4910737.725903407
35979,6535581.683890909
35980,10486385.753392354
35981,4869767.288864074
35982,8540776.053294674
35983,16884019.284362547
35984,10821219.976637691
35985,8327960.661722858
35986,4267503.584781311
35987,3417478.534781058
35988,13115997.964030681
35989,8929384.42376566
35990,7830508.569581135
35991,10422477.464505253
35992,7234091.48637649
35993,5348433.855272887
35994,4649845.322070667
35995,7306155.931007367
35996,4875859.606061363
35997,5968771.796202595
35998,5249920.079817638
35999,9873846.832227051
36000,5625937.608392167
36001,7263852.591717253
36002,11377459.271168565
36003,9648063.322746413
36004,8622690.876903368
36005,5006409.136848323
36006,8392645.338730449
36007,4013527.6341359247
36008,3903679.5977279693
36009,7380050.212137737
36010,9721694.114655841
36011,16418295.665578444
36012,5802243.808752392
36013,3065740.1990262168
36014,4929544.088768217
36015,6544188.6329494165
36016,5088033.082203328
36017,12550656.190876106
36018,5817508.510225351
36019,5458308.69073515
36020,7683858.421713489
36021,12226946.84818402
36022,7399592.871126934
36023,6726126.195669268
36024,5941817.35531728
36025,6996132.627151523
36026,8599466.889018787
36027,4787492.808257763
36028,4889992.745287433
36029,5635028.418854429
36030,7341518.666949845
36031,5666451.395816524
36032,6105208.776388359
36033,5304504.7120654965
36034,6910966.344829382
36035,5615897.348422625
36036,6906025.00387282
36037,4866846.980659478
36038,4940448.765271335
36039,5444458.97576895
36040,6595452.441099063
36041,5398948.154842271
36042,4450610.288979851
36043,6091837.78620046
36044,9157245.664232757
36045,6442718.10370871
36046,5339897.063241791
36047,7609846.333958692
36048,4928439.435353265
36049,5771740.886072711
36050,8904332.307880579
36051,6040875.128512435
36052,5924791.121451532
36053,8674479.497013438
36054,7150077.697777004
36055,4643340.1216830965
36056,11117907.87099388
36057,5798946.809096626
36058,6276019.34507598
36059,5125274.453636095
36060,8404996.35516803
36061,5636377.449758967
36062,10830883.733831879
36063,4869767.288864074
36064,4810352.929414136
36065,8250434.978836485
36066,5374013.451845457
36067,9515202.461919926
36068,3981462.480397035
36069,4395525.964993013
36070,9831188.636124551
36071,6850550.375732295
36072,5304155.668426318
36073,8673155.977463815
36074,5070241.665559254
36075,7759685.492806435
36076,5372050.912837357
36077,7089903.726485218
36078,3697780.496858748
36079,9264357.83423942
36080,6613712.130287516
36081,5372050.912837357
36082,4768859.978102592
36083,5634689.868166702
36084,4734790.8496570755
36085,4962515.107428405
36086,6272339.478068243
36087,5594173.7575971065
36088,11341038.675682327
36089,6058408.28612779
36090,7799645.578149826
36091,6899455.204350545
36092,9956908.209571399
36093,7813113.115778104
36094,5004466.2990133725
36095,5135020.290362895
36096,7158667.780132735
36097,5777892.533311199
36098,6294078.923028835
36099,4992106.155749567
36100,9088982.021688828
36101,9172313.791570881
36102,12770592.690392926
36103,5898817.193056736
36104,3860629.5652288003
36105,10330743.007106313
36106,6937340.241253491
36107,11892699.015643798
36108,6353409.42345413
36109,5449679.679137163
36110,4670186.106199637
36111,5190597.78366224
36112,3088618.44484538
36113,5211678.570358947
36114,7004497.680179448
36115,5923700.709828063
36116,5474662.634305605
36117,4388861.708845721
36118,5414607.8431283375
36119,6814796.369112072
36120,7477219.806902665
36121,5310381.196593531
36122,4339418.056473687
36123,6521958.499898584
36124,10060681.941989444
36125,2961114.6217875383
36126,5085204.962149525
36127,5726344.248050776
36128,5576367.186235069
36129,5531267.456109155
36130,7749213.863591479
36131,5553599.408748749
36132,12289372.87375275
36133,6603684.781553436
36134,6693868.132774016
36135,10041166.260683458
36136,7020963.1861558305
36137,5463485.360081743
36138,7766963.312753717
36139,5456903.400489928
36140,5317861.476322892
36141,5526716.980020772
36142,5070241.665559254
36143,5335158.028761807
36144,4682588.665190603
36145,9725737.255045772
36146,3883953.883720044
36147,4271420.537119103
36148,4538559.512286542
36149,6338835.890736898
36150,5372050.912837357
36151,4006842.566070617
36152,8042959.378514989
36153,7700393.269907894
36154,25120099.191598356
36155,6595452.441099063
36156,7385908.288628185
